id_terraza,id_local,id_distrito_local,desc_distrito_local,id_barrio_local,desc_barrio_local,id_ndp_edificio,id_clase_ndp_edificio,id_vial_edificio,clase_vial_edificio,desc_vial_edificio,nom_edificio,num_edificio,Cod_Postal,coordenada_x_local,coordenada_y_local,id_tipo_acceso_local,desc_tipo_acceso_local,id_situacion_local,desc_situacion_local,secuencial_local_PC,Escalera,id_planta_agrupado,id_local_agrupado,coordenada_x_agrupacion,coordenada_y_agrupacion,rotulo,id_periodo_terraza,desc_periodo_terraza,id_situacion_terraza,desc_situacion_terraza,Superficie_ES,Superficie_RA,Fecha_confir_ult_decreto_resol,id_ndp_terraza,id_clase_ndp_terraza,ID_VIAL,DESC_CLASE,DESC_NOMBRE,nom_terraza,num_terraza,cal_terraza,desc_ubicacion_terraza,hora_ini_LJ_es,hora_fin_LJ_es,hora_ini_LJ_ra,hora_fin_LJ_ra,hora_ini_VS_es,hora_fin_VS_es,hora_ini_VS_ra,hora_fin_VS_ra,mesas_aux_es,mesas_aux_ra,mesas_es,mesas_ra,sillas_es,sillas_ra
-0.1824458297934295,-0.8871056218587605,16,HORTALEZA           ,1.3410482601399787,PINAR DEL REY       ,1.0820930207282522,1,-0.26425595697292165,AVENIDA                 ,VIRGEN DEL CARMEN                                 ,NUM,19,28033,"444671,6","4480633,49",1,Puerta Calle,1,Abierto,20,,PB,,,,CAFE DE LUIS,1,Anual,1,Abierta,"16,87","16,87",23/01/2017,0.8069457389975632,1,-0.264160167732695,AVENIDA                 ,VIRGEN DEL CARMEN                                 ,NUM,19,  ,Acera,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,5,5.0,20,  
-0.18227378182969606,-0.8871051376610168,16,HORTALEZA           ,1.3393070069681694,CANILLAS            ,-0.44993002286863043,1,-0.30056703010047575,CALLE                   ,ANDRES OBISPO                                     ,NUM,2,28043,"445077,59","4479382,48",1,Puerta Calle,1,Abierto,10,,PB,,,,LA CERVECERÍA DE CANILLAS,1,Anual,1,Abierta,"25,92","25,92",23/01/2017,-0.5425202958695825,1,-0.2962260794216596,CARRETERA               ,CANILLAS                                          ,NUM,41,  ,Acera,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,8,8.0,32,  
-0.18210173386596262,-0.8871037213826165,16,HORTALEZA           ,1.3358245006245506,PALOMAS             ,1.0890436270854102,1,4.032575966405158,AVENIDA                 ,ANDES                                             ,NUM,22,28042,"447379,58","4478434,45",1,Puerta Calle,1,Abierto,20,,PB,,,,PASTELERIAS MALLORCA,2,Estacional,1,Abierta,24,,23/01/2017,0.8130682300150964,1,4.023563011023099,AVENIDA                 ,ANDES                                             ,NUM,22, A,Acera,08:00:00,01:30:00,,,08:00:00,01:30:00,,,0,,7,,21, A
-0.18175763793849575,-0.8871001383193132,16,HORTALEZA           ,1.3393070069681694,CANILLAS            ,1.076418662881086,1,4.03258303745754,PLAZA                   ,ANDRES JAUREGUI                                   ,NUM,18,28043,"446685,58","4479362,46",1,Puerta Calle,1,Abierto,10,,PB,,,,BOCANOVA,1,Anual,1,Abierta,"25,4","25,4",23/01/2017,0.801947440552167,1,4.023570067085737,PLAZA                   ,ANDRES JAUREGUI                                   ,NUM,18,  ,Acera,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,7,7.0,24,  
-0.18158558997476232,-0.8870998114858363,16,HORTALEZA           ,1.3358245006245506,PALOMAS             ,1.0908371998577413,1,-0.30276802926047985,AVENIDA                 ,ARCES                                             ,NUM,17,28042,"447468,58","4478489,44",1,Puerta Calle,1,Abierto,10,,PB,,,,FOSTER S HOLLYWOOD,1,Anual,1,Abierta,"26,45","26,45",23/01/2017,0.814648111341073,1,-0.30259059925850185,AVENIDA                 ,ARCES                                             ,NUM,17, A,Acera,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,7,7.0,28, A
-0.18089739811982858,-0.8870986494112514,16,HORTALEZA           ,1.3410482601399787,PINAR DEL REY       ,1.0888315446124264,1,-0.28137765691259964,CALLE                   ,LOPEZ DE HOYOS                                    ,NUM,446,28043,"444596,59","4479817,49",1,Puerta Calle,1,Abierto,10,,PB,,,,RESTAURANTE TE ORIENTAL,1,Anual,1,Abierta,"32,4","32,4",23/01/2017,0.8128814156611971,1,-0.2812455718164888,CALLE                   ,LOPEZ DE HOYOS                                    ,NUM,446,  ,Acera,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,20,20.0,40,  
-0.18038125422862825,-0.8870955505456917,16,HORTALEZA           ,1.3393070069681694,CANILLAS            ,-0.45002881269313383,1,-0.2963899887779662,CARRETERA               ,CANILLAS                                          ,NUM,84,28043,"445415,59","4479454,48",1,Puerta Calle,1,Abierto,10,,PB,,,,EMPANADERIA FURANCHO,1,Anual,1,Abierta,"5,75","5,75",23/01/2017,-0.5426346689374163,1,-0.2962260794216596,CARRETERA               ,CANILLAS                                          ,NUM,84,  ,Acera,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,4,4.0,8,  
-0.1802092062648948,-0.8870969062993741,16,HORTALEZA           ,1.3410482601399787,PINAR DEL REY       ,2.9445885018639983,1,-0.30279563074770816,CALLE                   ,ABIZANDA                                          ,NUM,6,28033,"444930,6","4480957,49",1,Puerta Calle,1,Abierto,20,,PB,,,,CERVERIA LA TAPITA,1,Anual,1,Abierta,"637,5","16,37",23/01/2017,2.44753812295644,1,-0.30261814223403993,CALLE                   ,ABIZANDA                                          ,NUM,6,  ,Acera,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,7,7.0,21,  
-0.18003715830116138,-0.8870965189411791,16,HORTALEZA           ,1.3393070069681694,CANILLAS            ,-0.4500161867052007,1,-0.2963899887779662,CARRETERA               ,CANILLAS                                          ,NUM,134,28043,0,0,0,Agrupado,1,Abierto,0,,PB,E11A,0,0,CAFETERIA PASAMAR (L80),2,Estacional,1,Abierta,54,,23/01/2017,-0.5426235472461945,1,-0.2962260794216596,CARRETERA               ,CANILLAS                                          ,NUM,134,  ,Acera,10:00:00,01:00:00,,,10:00:00,02:30:00,,,0,,12,,48,  
-0.17986511033742794,-0.8870961921077021,16,HORTALEZA           ,1.3393070069681694,CANILLAS            ,-0.4489366647369228,1,-0.26644505725857287,CALLE                   ,TORQUEMADA                                        ,NUM,16,28043,"445718,59","4479734,48",1,Puerta Calle,1,Abierto,20,,PB,,,,SETTE CAFE,1,Anual,1,Abierta,"25,75","25,75",23/01/2017,-0.5416726426467412,1,-0.26634462740037235,CALLE                   ,TORQUEMADA                                        ,NUM,16,  ,Acera,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,11,11.0,33,  
-0.17952101440996107,-0.8870956958050148,16,HORTALEZA           ,1.3393070069681694,CANILLAS            ,-0.4500400737093984,1,-0.26576526091234925,CALLE                   ,UTRILLAS                                          ,NUM,22,28043,"445474,59","4479294,48",1,Puerta Calle,1,Abierto,10,,PB,,,,BAR NAVIA,1,Anual,1,Abierta,"14,5","14,5",23/01/2017,-0.542644588283641,1,-0.26566627213711946,CALLE                   ,UTRILLAS                                          ,NUM,22,  ,Acera,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,5,5.0,20,  
-0.17934896644622764,-0.8870950300331173,16,HORTALEZA           ,1.3375657537963601,PIOVERA             ,1.0768998153942113,1,-0.26766469187973874,CALLE                   ,SILVANO                                           ,NUM,92,28043,"445985,59","4479292,47",1,Puerta Calle,1,Abierto,10,,PB,,,,TONY ROMA´S,1,Anual,1,Abierta,"28,07","28,07",23/01/2017,0.8023712671635876,1,-0.26756167654914953,CALLE                   ,SILVANO                                           ,NUM,92,  ,Acera,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,11,11.0,33,  
-0.1791769184824942,-0.8870943884711069,16,HORTALEZA           ,1.3445307664835975,VALDEFUENTES        ,2.9441286770331923,1,1.2088485344230129,CALLE                   ,PRINCIPE CARLOS                                   ,NUM,30,28050,"444848,61","4482265,5",1,Puerta Calle,1,Abierto,10,,PB,,,,EL PEREGRINO,1,Anual,1,Abierta,"43,45","46,08",23/01/2017,2.447133082985596,1,1.2058215269485104,CALLE                   ,PRINCIPE CARLOS                                   ,NUM,30,  ,Acera,08:00:00,01:30:00,08:00:00,01:00:00,08:00:00,01:30:00,08:00:00,01:00:00,0,0.0,12,12.0,48,  
-0.17900487051876077,-0.8870924516801321,16,HORTALEZA           ,1.3393070069681694,CANILLAS            ,-0.45003768500897867,1,-0.30065724697569196,CALLE                   ,ANDORRA                                           ,NUM,51,28043,"445251,59","4478946,48",1,Puerta Calle,1,Abierto,20,,PB,,,,BAR,1,Anual,1,Abierta,"14,05","14,05",23/01/2017,-0.5426424841798964,1,-0.30048429156735135,CALLE                   ,ANDORRA                                           ,NUM,51,  ,Acera,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,6,6.0,18,  
-0.17866077459129387,-0.8870879970608901,16,HORTALEZA           ,1.3358245006245506,PALOMAS             ,1.0892050349852034,1,-0.30276802926047985,AVENIDA                 ,ARCES                                             ,NUM,1,28042,"447066,58","4478287,45",1,Puerta Calle,1,Abierto,10,,PB,,,,LE CHATEAU DE L ENTRECOTE,1,Anual,1,Abierta,"11,7","11,7",23/01/2017,0.8132104073109843,1,-0.30259059925850185,AVENIDA                 ,ARCES                                             ,NUM,1, A,Acera,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,5,5.0,15, A
-0.178316678663827,-0.8870873433939361,16,HORTALEZA           ,1.3445307664835975,VALDEFUENTES        ,2.943749556152283,1,1.2088487782524053,CALLE                   ,DIEGO HURTADO DE MENDOZA                          ,NUM,16,28050,"444447,61","4482671,5",1,Puerta Calle,1,Abierto,20,,PB,,,,BABILONIA CAFE,1,Anual,1,Abierta,"41,57","41,57",23/01/2017,2.4527376638956984,1,1.2058215269485104,CALLE                   ,PRINCIPE CARLOS                                   ,NUM,17, A,Acera,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,12,12.0,48,  
-0.17814463070009356,0.44463495126289204,16,HORTALEZA           ,1.3393070069681694,CANILLAS            ,2.9440097538765793,1,-0.3028543448654164,CALLE                   ,MALAGON                                           ,NUM,7,28043,"445834,59","4479878,47",1,Puerta Calle,1,Abierto,10,,PB,,,,CAFE BAR SAMOHE,2,Estacional,1,Abierta,"20,25",,23/01/2017,2.447028328677738,1,-0.30267673188518457,CALLE                   ,MALAGON                                           ,NUM,7,  ,Acera,10:00:00,01:00:00,,,10:00:00,02:30:00,,,0,,9,,36,  
-0.17797258273636013,0.44657358218909426,16,HORTALEZA           ,1.3393070069681694,CANILLAS            ,-0.4500337607154319,1,-0.30065724697569196,CALLE                   ,ANDORRA                                           ,NUM,95,28043,"445533,59","4479108,48",1,Puerta Calle,1,Abierto,10,,PB,,,,LA CAÑITA DE HORTALEZA,1,Anual,1,Abierta,15,15,23/01/2017,-0.5426390274380302,1,-0.30048429156735135,CALLE                   ,ANDORRA                                           ,NUM,95,  ,Acera,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,7,7.0,28,  
-0.1778005347726267,0.4465815835568088,16,HORTALEZA           ,1.3393070069681694,CANILLAS            ,-0.449956639816165,1,-0.26644505725857287,CALLE                   ,TORQUEMADA                                        ,NUM,25,28043,"445873,59","4479930,47",1,Puerta Calle,1,Abierto,20,,PB,,,,TRATTORIA PIZZERIA A`FENESTELLA,1,Anual,1,Abierta,"15,3","15,3",23/01/2017,-0.5425710949457031,1,-0.26634462740037235,CALLE                   ,TORQUEMADA                                        ,NUM,25,  ,Acera,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,5,5.0,19,  
-0.17762848680889326,0.5663243634491866,16,HORTALEZA           ,1.3393070069681694,CANILLAS            ,-0.45032757086706376,1,-0.27713990207136346,CALLE                   ,NAPOLES                                           ,NUM,52,28043,"445038,59","4478991,48",1,Puerta Calle,1,Abierto,10,,PB,,,,BAR,1,Anual,1,Abierta,"29,2","29,2",23/01/2017,-0.5428978321986211,1,-0.2770168004838722,CALLE                   ,NAPOLES                                           ,NUM,52,  ,Acera,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,8,8.0,28,  
-0.17745643884515983,0.44657658421510515,16,HORTALEZA           ,1.3393070069681694,CANILLAS            ,-0.4500126036545711,1,-0.3028544423971734,CALLE                   ,TIBERIADES                                        ,NUM,8,28043,"446002,59","4479690,47",1,Puerta Calle,1,Abierto,50,,PB,,,,RESTAURANTE MIGUEL ANGEL,1,Anual,1,Abierta,"69,1","69,1",23/01/2017,0.8159376263502891,1,-0.2899439938614279,CALLE                   ,LOS EMIGRANTES                                    ,NUM,5,  ,Acera,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,18,18.0,72,  
-0.1772843908814264,0.44658316930441944,16,HORTALEZA           ,1.3393070069681694,CANILLAS            ,-0.44993377654071864,1,-0.30170815165726433,CALLE                   ,ALEJANDRO VILLEGAS                                ,NUM,15,28043,"444998,59","4479443,48",1,Puerta Calle,1,Abierto,20,,PB,,,,BAR KENIA,2,Estacional,1,Abierta,"9,35",,23/01/2017,-0.5425509556670044,1,-0.3015329684628391,CALLE                   ,ALEJANDRO VILLEGAS                                ,NUM,15,  ,Acera,10:00:00,01:00:00,,,10:00:00,02:30:00,,,0,,4,,12,  
-0.17711234291769293,0.44658931861576434,16,HORTALEZA           ,1.3410482601399787,PINAR DEL REY       ,-0.44976400818945633,1,-0.28137765691259964,CALLE                   ,LOPEZ DE HOYOS                                    ,NUM,460,28043,"444700,59","4479985,49",1,Puerta Calle,1,Abierto,10,,PB,,,,CAFE RELAX BAR,1,Anual,1,Abierta,24,24,23/01/2017,-0.5424014140080102,1,-0.2812455718164888,CALLE                   ,LOPEZ DE HOYOS                                    ,NUM,460,  ,Acera,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,7,7.0,21,  
-0.1769402949539595,0.4465948747848732,16,HORTALEZA           ,1.3410482601399787,PINAR DEL REY       ,-0.4496500330551415,1,-0.2799780761997863,CALLE                   ,MAR DE KARA                                       ,NUM,32,28033,"445443,59","4480508,48",1,Puerta Calle,1,Abierto,20,,PB,,,,CERVECERIA CASA FLORENCIO,1,Anual,1,Abierta,"72,54","72,54",23/01/2017,-0.5423032725976352,1,-0.27986355678948865,CALLE                   ,MAR CASPIO                                        ,NUM,39,  ,Acera,08:00:00,01:30:00,08:00:00,01:00:00,08:00:00,01:30:00,08:00:00,01:00:00,0,0.0,13,13.0,52,  
-0.17659619902649262,0.4477894390383408,16,HORTALEZA           ,1.3427895133117882,APOSTOL SANTIAGO    ,-0.44918901387412574,1,-0.29186719737692535,CALLE                   ,CUEVAS DEL ALMANZORA                              ,NUM,177,28033,"444106,6","4480875,5",1,Puerta Calle,1,Abierto,10,,PB,,,,CAFETERIA REPOSTERIA,2,Estacional,1,Abierta,"9,72",,23/01/2017,-0.5418949261780501,1,-0.29171287577098615,CALLE                   ,CUEVAS DEL ALMANZORA                              ,NUM,177,  ,Acera,10:00:00,01:00:00,,,10:00:00,02:30:00,,,0,,3,,12,  
-0.1764241510627592,0.44779627833147045,16,HORTALEZA           ,1.3410482601399787,PINAR DEL REY       ,-0.4493282409843067,1,-0.2663138770454207,CALLE                   ,TOTANA                                            ,NUM,8,28033,"444586,6","4480406,49",1,Puerta Calle,1,Abierto,20,,PB,,,,BAR RESTAURANTE,2,Estacional,1,Abierta,30,,23/01/2017,-0.5420175653677378,1,-0.26621372527281495,CALLE                   ,TOTANA                                            ,NUM,8,  ,Acera,10:00:00,01:00:00,,,10:00:00,02:30:00,,,0,,8,,32,  
-0.17625210309902575,0.44790390338495006,16,HORTALEZA           ,1.3375657537963601,PIOVERA             ,1.0768020492984591,1,4.032576015171037,AVENIDA                 ,MACHUPICHU                                        ,NUM,27,28043,"446894,58","4478858,46",1,Puerta Calle,1,Abierto,20,,PB,,,,CAFETERIA NARVI CERVECERIA,1,Anual,1,Abierta,"32,82","32,82",23/01/2017,0.802285149203182,1,4.023563059685601,AVENIDA                 ,MACHUPICHU                                        ,NUM,27,  ,Acera,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,12,12.0,34,  
-0.17590800717155888,0.44829134631451045,16,HORTALEZA           ,1.3427895133117882,APOSTOL SANTIAGO    ,-0.4493048658444846,1,-0.26687956123596546,PLAZA                   ,TEMPLARIOS                                        ,NUM,2,28033,"444039,6","4480620,5",1,Puerta Calle,1,Abierto,20,,PB,,,,CAFETERIA SELECT,2,Estacional,1,Abierta,"32,4",,23/01/2017,-0.5419969752096653,1,-0.26677821028384313,PLAZA                   ,TEMPLARIOS                                        ,NUM,2,  ,Acera,10:00:00,01:00:00,,,10:00:00,02:30:00,,,0,,10,,40,  
-0.17573595920782545,0.4483597876655816,16,HORTALEZA           ,1.3393070069681694,CANILLAS            ,-0.4499738725834791,1,-0.2773118017930592,CALLE                   ,MOTILLA DEL PALANCAR                              ,NUM,8,28043,"446394,59","4479612,47",1,Puerta Calle,1,Abierto,30,,PB,,,,BAR,2,Estacional,1,Abierta,40,,23/01/2017,-0.5425862745512895,1,-0.27718833579972346,CALLE                   ,MOTILLA DEL PALANCAR                              ,NUM,8,  ,Acera,10:00:00,01:00:00,,,10:00:00,02:30:00,,,0,,10,,40,  
-0.175563911244092,0.4493922304095168,16,HORTALEZA           ,1.3393070069681694,CANILLAS            ,-0.44995629857324787,1,-0.26644505725857287,CALLE                   ,TORQUEMADA                                        ,NUM,21,28043,"445804,59","4479944,47",1,Puerta Calle,1,Abierto,30,,PB,,,,BAR SAMPAS,2,Estacional,1,Abierta,"8,5",,23/01/2017,-0.5425707943594539,1,-0.26634462740037235,CALLE                   ,TORQUEMADA                                        ,NUM,21,  ,Acera,10:00:00,01:00:00,,,10:00:00,02:30:00,,,0,,4,,16,  
-0.17521981531662512,0.45029421817635723,16,HORTALEZA           ,1.3410482601399787,PINAR DEL REY       ,-0.44971606355960236,1,-0.2799780761997863,CALLE                   ,MAR DE KARA                                       ,NUM,1,28033,"445358,59","4480246,48",1,Puerta Calle,1,Abierto,30,,PB,,,,CAFETERIA YOLIMAR,1,Anual,1,Abierta,"22,39","22,39",23/01/2017,0.8063734227790207,1,-0.2655069024465059,CALLE                   ,VALDETORRES DE JARAMA                             ,NUM,27,  ,Acera,08:00:00,01:30:00,08:00:00,01:00:00,08:00:00,01:30:00,08:00:00,01:00:00,0,0.0,10,10.0,40,  
-0.17504776735289168,0.45078370578040117,16,HORTALEZA           ,1.3393070069681694,CANILLAS            ,-0.4500161867052007,1,-0.2963899887779662,CARRETERA               ,CANILLAS                                          ,NUM,134,28043,0,0,0,Agrupado,1,Abierto,0,,PB,E18C,0,0,CAFETERIA PASAMAR (L80),2,Estacional,1,Abierta,16,,23/01/2017,-0.5426232466599453,1,-0.2962260794216596,CARRETERA               ,CANILLAS                                          ,NUM,138,  ,Acera,10:00:00,01:00:00,,,10:00:00,02:30:00,,,0,,8,,32,  
-0.17487571938915825,0.45079334131550064,16,HORTALEZA           ,1.3445307664835975,VALDEFUENTES        ,2.9445412397199786,1,1.2088482418277418,CALLE                   ,CARDENAL TAVERA                                   ,NUM,2,28050,"444167,61","4482906,51",1,Puerta Calle,1,Abierto,50,,PB,,,,LA BARRICA,1,Anual,1,Abierta,59,59,23/01/2017,2.4483046178919876,1,1.2058215269485104,CALLE                   ,PRINCIPE CARLOS                                   ,NUM,31,  ,Acera,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,16,16.0,64,  
-0.17453162346169138,0.4510117508127375,16,HORTALEZA           ,1.3393070069681694,CANILLAS            ,-0.44995493360157945,1,-0.26611149864966543,CALLE                   ,TRIBALDOS                                         ,NUM,54,28043,"445830,59","4479818,47",1,Puerta Calle,1,Abierto,30,,PB,,,,MESON LOS MAÑOS,2,Estacional,1,Abierta,"32,4",,23/01/2017,-0.542569592014457,1,-0.2660117758938695,CALLE                   ,TRIBALDOS                                         ,NUM,54,  ,Acera,10:00:00,01:00:00,,,10:00:00,02:30:00,,,0,,13,,52,  
-0.17435957549795794,0.4506815400564817,16,HORTALEZA           ,1.3393070069681694,CANILLAS            ,1.0768517001428988,1,-0.26766469187973874,CALLE                   ,SILVANO                                           ,NUM,77,28043,"446098,58","4479332,47",0,Agrupado,4,Cerrado,0,,01,A9,"446103,58","4479330,47",PASTA NOSTRA,1,Anual,1,Abierta,"47,15","47,15",23/01/2017,0.8023288845024457,1,-0.26756167654914953,CALLE                   ,SILVANO                                           ,NUM,77,  ,Acera,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,9,0.0,36,  
